id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000000520	3678.10022915409	-0.0453077054147295	0.0955296733381323	-0.474278868874182	0.635301058128356	0.999897729161145	ENSRNOG00000000520		protein_coding
ENSRNOG00000000527	6600.49805840249	0.142951447190744	0.0845850151427703	1.69003276702684	0.0910216860390527	0.713541764657524	ENSRNOG00000000527		protein_coding
ENSRNOG00000000525	55.2978633865833	-0.00962239729367132	0.460474594865416	-0.0208966952812754	0.983328062833105	0.999897729161145	ENSRNOG00000000525		protein_coding
ENSRNOG00000000524	1113.49322384897	-0.106596689236865	0.0731175618797813	-1.45788079493309	0.144873403104514	0.827668596843302	ENSRNOG00000000524		protein_coding
ENSRNOG00000000529	275.98461734276	-0.152690708194778	0.17168217124277	-0.889380109125386	0.37379883127082	0.999897729161145	ENSRNOG00000000529		protein_coding
ENSRNOG00000000528	884.539676535713	0.219506845627226	0.0698369442604617	3.14313359428443	0.00167149533977866	0.0681088285053414	ENSRNOG00000000528		protein_coding
ENSRNOG00000024930	591.498241265312	-0.044638237757004	0.0790862269438034	-0.564424925578038	0.572464979467928	0.999897729161145	ENSRNOG00000024930		protein_coding
ENSRNOG00000024931	35.1099868029046	0.424167411773609	0.6371245084993	0.665752778483917	0.505569132430024	0.999897729161145	ENSRNOG00000024931		protein_coding
ENSRNOG00000024934	805.354414909721	-0.0916847410372744	0.0809087429609372	-1.13318706584701	0.2571357046112	0.951453752640324	ENSRNOG00000024934		protein_coding
ENSRNOG00000026267	509.904978865865	-0.0872541206094119	0.085499072687199	-1.02052709891526	0.307478543956443	0.989154798473496	ENSRNOG00000026267		protein_coding
ENSRNOG00000026260	13397.8815302299	0.00486146072785533	0.0727667744163181	0.0668087979280437	0.946733919326512	0.999897729161145	ENSRNOG00000026260		protein_coding
ENSRNOG00000001252	78.0193544188417	-0.0644885762368097	0.216439074893657	-0.297952559021493	0.765739372347809	0.999897729161145	ENSRNOG00000001252		protein_coding
ENSRNOG00000001253	6243.08719868661	0.065304877131641	0.0379477979618034	1.72091348218345	0.0852665247112079	0.694178842204071	ENSRNOG00000001253		protein_coding
ENSRNOG00000013809	1192.17571205772	-0.00524582314900115	0.056018325363343	-0.093644769188939	0.925391345176744	0.999897729161145	ENSRNOG00000013809		protein_coding
ENSRNOG00000013802	386.420962381863	0.0463534651042824	0.112289094273311	0.412804693138393	0.67974971270107	0.999897729161145	ENSRNOG00000013802		protein_coding
ENSRNOG00000013804	1778.82044505837	-0.0381594224139263	0.0488929962361247	-0.780468070102282	0.435115414698372	0.999897729161145	ENSRNOG00000013804		protein_coding
ENSRNOG00000013805	285.830517114419	-0.00467001863852326	0.125960747730385	-0.0370751898720013	0.970425054038248	0.999897729161145	ENSRNOG00000013805		protein_coding
ENSRNOG00000013806	327.932873898486	0.0230936848903453	0.091232155330581	0.253130980043878	0.800166999656381	0.999897729161145	ENSRNOG00000013806		protein_coding
ENSRNOG00000008950	252.489303573035	-0.0571296652324418	0.133680006713014	-0.427361328273185	0.669116169888422	0.999897729161145	ENSRNOG00000008950		protein_coding
ENSRNOG00000008951	51.4177678377002	0.0203955192268379	0.300923570244911	0.0677764098380154	0.945963622793371	0.999897729161145	ENSRNOG00000008951		protein_coding
ENSRNOG00000008956	473.733907160497	0.105758474847065	0.106078461444279	0.996983491343502	0.318772523199971	0.989660172107835	ENSRNOG00000008956		protein_coding
ENSRNOG00000006278	47.5541260032099	0.230080702999623	0.280313929141668	0.820796539451819	0.411762170073607	0.999897729161145	ENSRNOG00000006278		protein_coding
ENSRNOG00000001728	229.043552265965	-0.085426282642374	0.153776520436103	-0.555522276093316	0.578537477701692	0.999897729161145	ENSRNOG00000001728		protein_coding
ENSRNOG00000001729	278.911594636027	-0.108703081956482	0.10744850140034	-1.01167611032068	0.311692941611865	0.989660172107835	ENSRNOG00000001729		protein_coding
ENSRNOG00000001720	811.767510746212	0.0484663991429062	0.192308166041351	0.252024654701791	0.801022007055245	0.999897729161145	ENSRNOG00000001720		protein_coding
ENSRNOG00000001726	93.3819797285179	0.189630110564529	0.207926144244923	0.912007055453102	0.361765003467779	0.999897729161145	ENSRNOG00000001726		protein_coding
ENSRNOG00000001727	723.007599233302	0.0570149098435134	0.0936617503341042	0.608732055936745	0.542702055617044	0.999897729161145	ENSRNOG00000001727		protein_coding
ENSRNOG00000001724	247.387823026794	0.312882544588638	0.139490316960829	2.24304131932325	0.0248941501330884	0.381961465371484	ENSRNOG00000001724		protein_coding
ENSRNOG00000003388	3593.56573291924	-0.0901206619615757	0.114712601549219	-0.785621289592215	0.43208938812493	0.999897729161145	ENSRNOG00000003388		protein_coding
ENSRNOG00000003385	495.906861699966	0.0904069746944294	0.0936767191990239	0.965095441721784	0.334497009857646	0.991052836264076	ENSRNOG00000003385		protein_coding
ENSRNOG00000030391	1557.99107380571	-0.0506790721166874	0.0876959281038883	-0.577895384796553	0.563334751406938	0.999897729161145	ENSRNOG00000030391		protein_coding
ENSRNOG00000002381	72.0589784044279	-0.0793925146993994	0.268288778475421	-0.295921861326276	0.767289755450659	0.999897729161145	ENSRNOG00000002381		protein_coding
ENSRNOG00000002382	982.635329229188	0.481226447396946	0.203033300493174	2.3701848230218	0.0177791951600991	0.309142206081934	ENSRNOG00000002382		protein_coding
ENSRNOG00000002385	43.0367893478662	-2.03702858426456	0.910139604997068	-2.23814959054674	0.0252113016758132	0.383700873079929	ENSRNOG00000002385		protein_coding
ENSRNOG00000057347	1140.52549601038	-0.297373109015167	0.280754325734689	-1.05919332938857	0.28951174236729	0.977833146993129	ENSRNOG00000057347		protein_coding
ENSRNOG00000002388	966.485911303609	0.189389068865702	0.0537758225718335	3.52182560504244	0.000428585986782876	0.0253307771560462	ENSRNOG00000002388		protein_coding
ENSRNOG00000006494	143.240068671011	0.0996382370375252	0.254197076800074	0.391972395166018	0.69507861049887	0.999897729161145	ENSRNOG00000006494		protein_coding
ENSRNOG00000013379	831.190061343339	0.0298338250776049	0.06320572240621	0.472011456270829	0.636918611377915	0.999897729161145	ENSRNOG00000013379		protein_coding
ENSRNOG00000006499	2235.61621109404	0.0324541631172387	0.0960393884368347	0.33792554956328	0.735419293221571	0.999897729161145	ENSRNOG00000006499		protein_coding
ENSRNOG00000000893	1381.28413355938	-0.160549604486144	0.0752697806570783	-2.13298887129208	0.0329256391302915	0.450696176930581	ENSRNOG00000000893		protein_coding
ENSRNOG00000037402	1807.34428760356	0.00592964892759488	0.0801786240941932	0.0739554837038457	0.941045807068293	0.999897729161145	ENSRNOG00000037402		protein_coding
ENSRNOG00000000891	188.88032552944	0.0620192151062127	0.16827534797745	0.368557937045679	0.712457252987941	0.999897729161145	ENSRNOG00000000891		protein_coding
ENSRNOG00000009691	50.7444918920914	0.411691983939924	0.366975836464267	1.12185038640824	0.261926058542036	0.956549030641185	ENSRNOG00000009691		protein_coding
ENSRNOG00000000895	445.497421140755	0.0342054105185008	0.0966275427758211	0.353992345617837	0.723344619627083	0.999897729161145	ENSRNOG00000000895		protein_coding
ENSRNOG00000000894	3162.53127236999	0.0494064209656547	0.103064152714134	0.479375414870888	0.631671580244535	0.999897729161145	ENSRNOG00000000894		protein_coding
ENSRNOG00000030644	86861.7002450784	-0.0661310352716193	0.0714183112160671	-0.925967502529543	0.35446286900365	0.999897729161145	ENSRNOG00000030644		protein_coding
ENSRNOG00000002039	930.873635302293	-0.318456709034505	0.156215023784292	-2.03857926926569	0.0414920359744746	0.51663869059211	ENSRNOG00000002039		protein_coding
ENSRNOG00000002032	745.775494233569	-0.187344462037592	0.065795281204432	-2.84738447207931	0.00440800902555271	0.130556312262438	ENSRNOG00000002032		protein_coding
ENSRNOG00000002036	673.45481965912	-0.0186640110854302	0.150643552607274	-0.123895186766387	0.901398263989942	0.999897729161145	ENSRNOG00000002036		protein_coding
ENSRNOG00000002035	110.473675212283	-0.0762985330691051	0.162149158830999	-0.470545352311248	0.637965440200435	0.999897729161145	ENSRNOG00000002035		protein_coding
ENSRNOG00000018911	405.495752448432	-0.315067576532479	0.388406076462742	-0.811180863599856	0.417261813438841	0.999897729161145	ENSRNOG00000018911		protein_coding
ENSRNOG00000018910	436.449460784146	0.187217455801517	0.122728095152831	1.5254653432727	0.127143071384455	0.796937997968621	ENSRNOG00000018910		protein_coding
ENSRNOG00000018916	561.848859367884	0.100384520304419	0.119102913577132	0.842838493950101	0.399318776069671	0.999897729161145	ENSRNOG00000018916		protein_coding
ENSRNOG00000018914	804.116095674671	-0.0433356712312216	0.112016020387213	-0.386870298386074	0.698852230763569	0.999897729161145	ENSRNOG00000018914		protein_coding
ENSRNOG00000014066	1009.91461476474	0.00183584742686202	0.100073961298521	0.0183449061378281	0.985363703566941	0.999897729161145	ENSRNOG00000014066		protein_coding
ENSRNOG00000014065	134.510255557965	0.0984112100127343	0.149719900083434	0.657302135239824	0.510986663816244	0.999897729161145	ENSRNOG00000014065		protein_coding
ENSRNOG00000014064	2868.76155381235	-0.190154604991025	0.0682702715225928	-2.78532076627375	0.00534747942804657	0.146832872628445	ENSRNOG00000014064		protein_coding
ENSRNOG00000014061	300.08005753804	-0.0448013665944371	0.18952409834834	-0.236388759977601	0.813131017317002	0.999897729161145	ENSRNOG00000014061		protein_coding
ENSRNOG00000014060	720.416013869816	-0.100269582374841	0.253807622785951	-0.395061351090323	0.692797611072383	0.999897729161145	ENSRNOG00000014060		protein_coding
ENSRNOG00000010777	72.4249243999743	-0.291058221534992	0.343657357212754	-0.846943082771836	0.397026847124803	0.999897729161145	ENSRNOG00000010777		protein_coding
ENSRNOG00000010776	1994.61699904784	-0.0190354791193431	0.184241613130691	-0.103318022437419	0.917710572327483	0.999897729161145	ENSRNOG00000010776		protein_coding
ENSRNOG00000010775	527.348720354527	-0.114540690829673	0.236289926037654	-0.484746399266383	0.627856248681864	0.999897729161145	ENSRNOG00000010775		protein_coding
ENSRNOG00000010771	3059.51965412203	0.101441484254158	0.100968646213452	1.00468301852543	0.315049507650761	0.989660172107835	ENSRNOG00000010771		protein_coding
ENSRNOG00000038478	131.118773192949	-0.0234040738924196	0.237843588512446	-0.0984011132643794	0.921613790714597	0.999897729161145	ENSRNOG00000038478		protein_coding
ENSRNOG00000029799	736.824321243598	0.0418238925260682	0.0760013872946146	0.550304330155718	0.582110654734646	0.999897729161145	ENSRNOG00000029799		protein_coding
ENSRNOG00000031113	192.011292681774	0.112271040974981	0.156670990943036	0.716603886266359	0.473618545857264	0.999897729161145	ENSRNOG00000031113		protein_coding
ENSRNOG00000003812	40.7235465555358	-0.169894518992333	0.275267277106181	-0.617198385432491	0.537103880552866	0.999897729161145	ENSRNOG00000003812		protein_coding
ENSRNOG00000003816	318.983892714441	-0.220561337226848	0.125439963090973	-1.75830199397372	0.0786961386054774	0.674411628230477	ENSRNOG00000003816		protein_coding
ENSRNOG00000003815	2347.42330303895	0.154719500793626	0.0665247488537651	2.32574347832159	0.0200322395389953	0.335909563770939	ENSRNOG00000003815		protein_coding
ENSRNOG00000011425	3146.85398951965	0.10709034466268	0.0942931907350101	1.13571662840038	0.256075179035759	0.951315585947545	ENSRNOG00000011425		protein_coding
ENSRNOG00000043107	158.458919386698	0.127083684225971	0.199243836978033	0.637829938197698	0.523584388830947	0.999897729161145	ENSRNOG00000043107		protein_coding
ENSRNOG00000043100	133.90443536653	-0.0100961048331922	0.149474629934545	-0.067543935968353	0.946148686018802	0.999897729161145	ENSRNOG00000043100		unprocessed_pseudogene
ENSRNOG00000011421	1257.69153148947	0.0331180260678747	0.09972737435433	0.332085611220514	0.739824614780705	0.999897729161145	ENSRNOG00000011421		protein_coding
ENSRNOG00000043102	214.66707117143	-0.0272383823583256	0.182295935897585	-0.149418483874639	0.881223427427955	0.999897729161145	ENSRNOG00000043102		protein_coding
ENSRNOG00000055257	6070.65501880517	-0.108829699268352	0.0807661424064958	-1.34746684719214	0.177829923903781	0.890816570749807	ENSRNOG00000055257		protein_coding
ENSRNOG00000055259	28.6189965433978	0.1501095809358	0.638071150219387	0.235255238987358	0.8140106343095	0.999897729161145	ENSRNOG00000055259		protein_coding
ENSRNOG00000015339	1171.7127503986	-0.0682487931856978	0.0518332849729547	-1.31669820312003	0.187939806178977	0.899775304318713	ENSRNOG00000015339		protein_coding
ENSRNOG00000015334	912.732389390616	-0.00350485764659161	0.0910559360772117	-0.0384912593026294	0.969296000387206	0.999897729161145	ENSRNOG00000015334		protein_coding
ENSRNOG00000015335	7645.61261257459	0.0170427199117312	0.0531424106835813	0.320699036654667	0.748438477398572	0.999897729161145	ENSRNOG00000015335		protein_coding
ENSRNOG00000015332	376.650901532387	-0.0649466202936451	0.109185368903148	-0.594828967892719	0.551957802050453	0.999897729161145	ENSRNOG00000015332		protein_coding
ENSRNOG00000015333	84.3451775166969	0.102017132332194	0.17085024046245	0.597114362005334	0.550431029776785	0.999897729161145	ENSRNOG00000015333		processed_pseudogene
ENSRNOG00000052704	946.575614028028	-0.0936670347645227	0.106026389820485	-0.883431331794963	0.37700326851628	0.999897729161145	ENSRNOG00000052704		protein_coding
ENSRNOG00000052707	104.826305599937	0.198019274037749	0.165380809927703	1.1973533938086	0.231168841217851	0.935467276368329	ENSRNOG00000052707		protein_coding
ENSRNOG00000052701	25.7040513700533	-0.267160519843618	0.780109489552443	-0.342465414690559	0.732000667245678	0.999897729161145	ENSRNOG00000052701	Coa6	protein_coding
ENSRNOG00000052702	199.568451282549	0.0689487760988069	0.135017963762924	0.510663723383303	0.609586546698644	0.999897729161145	ENSRNOG00000052702		processed_pseudogene
ENSRNOG00000016108	387.482858674047	-0.11319521638547	0.144388320906378	-0.78396379759043	0.433061353160063	0.999897729161145	ENSRNOG00000016108		protein_coding
ENSRNOG00000022953	100.64437446107	-0.203570982310976	0.194230074575963	-1.04809197419816	0.294596233662767	0.981918761000134	ENSRNOG00000022953		protein_coding
ENSRNOG00000020772	916.25775943448	0.0154133508266641	0.0733613202741113	0.210101873426934	0.833588163330946	0.999897729161145	ENSRNOG00000020772		protein_coding
ENSRNOG00000012810	93.320676193137	-0.0226333162504887	0.189256996849076	-0.119590380420851	0.904807640344127	0.999897729161145	ENSRNOG00000012810		protein_coding
ENSRNOG00000012812	611.659761307106	0.0143734710732542	0.087997876810153	0.163338839461588	0.870251655045842	0.999897729161145	ENSRNOG00000012812		protein_coding
ENSRNOG00000017863	1174.50539145069	0.0919112537778745	0.110817725169265	0.829391269650114	0.406883040016607	0.999897729161145	ENSRNOG00000017863		protein_coding
ENSRNOG00000012817	213.491772982394	-0.129639499520671	0.308475749639015	-0.42025831746054	0.674296756482934	0.999897729161145	ENSRNOG00000012817		protein_coding
ENSRNOG00000012818	459.494893111059	0.136024678443396	0.247574888729966	0.549428413928364	0.582711479047436	0.999897729161145	ENSRNOG00000012818		protein_coding
ENSRNOG00000017869	105.831258239043	-0.12745686416341	0.220460072991749	-0.578140351827698	0.563169365768031	0.999897729161145	ENSRNOG00000017869		protein_coding
ENSRNOG00000016102	158.398824568627	-0.247602399021548	0.225378059035789	-1.09860915512734	0.271938582666938	0.965374297991133	ENSRNOG00000016102		protein_coding
ENSRNOG00000016103	353.998912448548	0.291089913855424	0.276299067121008	1.0535320183616	0.292097227721765	0.979289037154684	ENSRNOG00000016103		protein_coding
ENSRNOG00000047303	124.065095334295	0.15131628976731	0.189231166423775	0.799637251236105	0.42392099816612	0.999897729161145	ENSRNOG00000047303	Med18	protein_coding
ENSRNOG00000047300	744.926019275753	-0.0327913942074988	0.22389649766446	-0.146457825600476	0.88355998114863	0.999897729161145	ENSRNOG00000047300		protein_coding
ENSRNOG00000047309	121.866533530699	0.0470942482762437	0.151147438576924	0.311578209459871	0.755361096730745	0.999897729161145	ENSRNOG00000047309	Smim10l1	protein_coding
ENSRNOG00000007690	1926.65050836189	-1.11565953496317	1.24183470191379	-0.89839616596623	0.368974379785104	0.999897729161145	ENSRNOG00000007690		protein_coding
ENSRNOG00000046652	1317.61110854061	0.115289713269405	0.0573515599970819	2.01022802649608	0.0444070604167844	0.532077323902926	ENSRNOG00000046652		protein_coding
ENSRNOG00000022967	295.186928281533	-0.277160605054744	0.110924057630107	-2.49865187927924	0.0124666708980629	0.249511425445749	ENSRNOG00000022967		protein_coding
